"","type","Anxiety","AngryHostility","Depression","Selfconsciousness","Impulsiveness","Vulnerability","Warmth","Gregariousnness","Assertiveness","Activity","ExcitementSeeking","PositiveEmotions","Fantasy","Aesthetics","Feeling","Actions","Ideas","Values","Trust","Straightforwardness","Altruism","Compliance","Modesty","TenderMindedness","Competence","Order","Dutifulness","AchievementStriving","SelfDiscipline","Deliberation","target"
"2570",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2571",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2572",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2573",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2574",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2575",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2576",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2577",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2578",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2579",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2580",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2581",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2582",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2583",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2584",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2585",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2586",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2587",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2588",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2589",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2590",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2591",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2592",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2593",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2594",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"2595",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
